timestamp,debit_eau,pression_eau,gaz_ppm,fumee,flamme,tension,courant,temperature,humidite,anomalie
1/3/2025 8:10,1.339059118,1.109371631,98.54246086,0.540043623,0,230.1871662,13.14919139,27.188576,60.93693267,fuite_eau
1/3/2025 8:11,0.054458514,3.045292623,270.6684508,0.357962448,0,233.7188647,5.168891157,13.34397719,60.78798082,normal
1/3/2025 8:12,1.28274592,1.144798751,254.2879627,0.901103576,1,230.8184469,0.00837413,13.97053331,48.99127922,fuite_eau
1/3/2025 8:13,0.244767236,3.709453066,247.195886,0.431498069,0,219.9425635,10.5100234,30.82244727,50.2901922,normal
1/3/2025 8:15,0.636504643,4.629951515,292.2677568,0.723880257,0,236.7597512,16.61724189,15.72539064,43.7864583,normal
1/3/2025 8:16,0.015194006,1.822848448,441.7541322,0.493252948,1,214.9440414,19.85878744,18.33341529,69.01905332,fuite_gaz
1/3/2025 8:17,1.373095406,3.970580591,205.6607657,0.55509908,0,228.4715625,8.894920806,30.43846974,74.50134753,normal
1/3/2025 8:18,0.682387841,4.172263884,192.3084301,0.152067415,0,210.0589487,11.35595224,15.29587799,71.76179104,normal
1/3/2025 8:19,1.431402415,4.457470132,365.8528577,0.375192707,0,236.989728,15.95322194,25.12487876,36.96600574,fuite_gaz
1/3/2025 8:20,0.430115851,2.038394683,341.8146219,0.04642406,0,230.9433412,6.745846405,22.71336507,32.06950479,normal
1/3/2025 8:21,1.29941366,2.803339384,423.4311428,0.7548788,1,246.1678849,2.257924108,33.88507625,78.54093818,fuite_gaz
1/3/2025 8:22,1.383584361,1.886017716,189.1751571,0.245581663,1,247.893467,3.376574307,29.05342757,29.41936834,fuite_eau
1/3/2025 8:23,0.835248625,1.097237829,52.87739731,0.120515761,1,213.9270888,19.25055167,27.9133463,42.39822256,incendie
1/3/2025 8:24,0.304016682,3.636050511,474.8286578,0.589512031,1,213.5798623,15.80540272,28.82394521,23.01797063,fuite_gaz
1/3/2025 8:26,0.8234671,1.992467522,356.0058245,0.31579757,1,230.4840733,15.61608663,16.40673109,45.63654118,fuite_gaz
1/3/2025 8:27,1.416794499,4.388415789,194.8243963,0.962351178,1,228.7871148,14.09899713,10.86357636,23.67200235,incendie
1/3/2025 8:28,0.658908093,2.98272256,240.5898749,0.635521311,1,232.831564,9.385939416,17.2474034,54.4459535,incendie
1/3/2025 8:29,0.402770471,4.978630709,427.1147498,0.926393887,0,228.6560628,0.455070247,32.80483757,45.82851908,fuite_gaz
1/3/2025 8:30,0.207430502,4.173431308,238.8107695,0.300595683,0,234.5707254,14.55968227,27.4768375,45.85225151,normal
1/3/2025 8:31,1.047950353,4.476844799,114.9671876,0.551803059,1,247.9627695,5.808500225,13.89686012,65.76041754,incendie
1/3/2025 8:32,1.461164428,4.093328995,389.4957882,0.413520729,0,234.2393114,5.43092531,18.49305244,43.72014174,fuite_gaz
1/3/2025 8:33,0.042515656,1.423699596,59.09518268,0.413283352,1,222.8294073,10.52130264,25.02583674,24.10493324,incendie
1/3/2025 8:34,1.110668032,1.260116003,173.6298448,0.047767322,0,218.5353585,5.318655341,14.07431617,61.00273223,normal
1/3/2025 8:35,1.390395544,4.66031509,292.1331254,0.219636388,1,248.6446352,14.32826562,24.9693842,61.83044594,incendie
1/3/2025 8:36,0.112172301,1.552788752,246.993663,0.869325449,1,233.1759799,5.839409607,11.85134815,50.82941224,incendie
1/3/2025 8:37,0.165255068,2.564904603,329.1027526,0.849855301,1,232.6667113,16.1349669,28.1710918,20.32950811,incendie
1/3/2025 8:38,1.037935648,3.439644046,221.6064617,0.10509801,0,211.3332142,8.74555538,17.51130924,76.92803419,normal
1/3/2025 8:39,0.971945064,1.8475934,225.7631205,0.018148048,1,246.7354864,10.33068275,20.68411858,38.24260271,incendie
1/3/2025 8:40,0.103241123,1.901140175,206.895767,0.10204577,1,228.7841181,0.700660957,10.3501204,38.36434851,incendie
1/3/2025 8:41,1.251634128,2.864965369,449.271711,0.638801401,0,249.9900016,0.407767856,26.11684836,31.09143768,fuite_gaz
1/3/2025 8:42,0.785135772,2.443580366,57.78342999,0.239822906,1,216.7146126,4.235918132,27.14882899,58.20800647,incendie
1/3/2025 8:43,1.36079606,3.706302668,472.8388853,0.762624212,1,223.0482041,6.957983611,31.84428465,55.7185114,fuite_gaz
1/3/2025 8:44,1.316986321,1.300304782,211.1997538,0.005829145,1,218.4030161,3.524522179,28.18939479,73.30902055,fuite_eau
1/3/2025 8:45,1.218761654,2.955034678,214.1972401,0.715772585,1,225.1572702,10.04792183,26.91008359,57.52259298,incendie
1/3/2025 8:46,0.773848344,1.697039671,376.6517816,0.886390775,1,249.0653775,12.02456788,20.52185785,36.29588868,fuite_gaz
1/3/2025 8:47,0.377565963,3.426900036,224.7245324,0.044806474,0,226.5911163,16.06528096,11.81490143,67.0896528,normal
1/3/2025 8:48,0.758963256,1.464853167,327.4901699,0.867394939,1,243.0840217,10.27734675,26.11460097,37.38794402,incendie
1/3/2025 8:49,0.151217067,1.790527466,456.6338056,0.917868811,0,240.2107298,7.345200551,10.55064069,73.76816821,fuite_gaz
1/3/2025 8:50,0.988269223,4.215555931,430.7891214,0.53584015,1,221.917969,18.47598583,26.45094194,26.37494175,fuite_gaz
1/3/2025 8:51,0.200965829,1.94066796,281.9150049,0.284528718,1,233.1961616,8.71466313,11.87014163,45.46098486,incendie
1/3/2025 8:52,0.766759444,3.948261355,372.4934576,0.562814149,1,244.0683305,5.618495317,11.4858362,78.79275099,fuite_gaz
1/3/2025 8:53,0.081572961,2.092250799,226.5956353,0.310586678,0,234.4531573,1.519268461,24.1794307,65.34140422,normal
1/3/2025 8:54,0.449268735,1.940110021,399.2198706,0.933209916,0,220.5971927,3.691309449,33.00417533,40.66787596,fuite_gaz
1/3/2025 8:55,0.348120691,2.196619132,126.5825465,0.543631746,1,244.5268168,13.82228947,28.08100762,64.71486958,incendie
1/3/2025 8:56,0.930047314,4.523727938,70.53430165,0.798704434,1,232.2466117,3.969431264,27.51097514,20.90689507,incendie
1/3/2025 8:58,0.085954432,1.97504212,146.9024082,0.288407247,0,236.2250307,0.549649674,21.51534897,44.29529679,normal
1/3/2025 8:59,1.275425528,3.146557895,377.9266743,0.500129726,0,227.9541314,7.561685901,28.24419261,77.50328555,fuite_gaz
1/3/2025 9:00,1.291151542,2.542565647,95.59557891,0.879891331,1,227.4362295,12.9602568,21.95525867,54.01785159,incendie
1/3/2025 9:02,0.988506099,4.961782473,354.0665074,0.341331836,0,249.2237522,0.076965194,27.80824657,54.65697836,fuite_gaz
1/3/2025 9:03,0.603919548,3.106297771,275.3597471,0.956430468,1,226.4141226,16.66780067,17.5471848,74.13573319,incendie
1/3/2025 9:04,0.231286323,2.806995591,478.4069331,0.334060973,1,216.5207594,14.42061804,19.12927441,54.45429561,fuite_gaz
1/3/2025 9:05,0.792993628,2.372141593,161.3685235,0.859501077,1,211.591064,19.85409764,25.98481164,36.98769121,incendie
1/3/2025 9:06,0.129539512,4.893354929,105.4652529,0.17828072,1,222.8948938,2.710429023,21.87445056,78.3899769,incendie
1/3/2025 9:07,1.317708233,2.933133104,60.39778182,0.791724962,1,223.679153,13.54989427,13.89331503,76.46732419,incendie
1/3/2025 9:08,1.386434639,1.71198744,249.911307,0.61530165,0,227.0345252,5.147170379,25.83548376,48.28119771,fuite_eau
1/3/2025 9:09,1.232419706,4.876863622,95.36759843,0.120196579,0,215.8010326,10.045633,25.46701267,70.24689339,normal
1/3/2025 9:10,0.843792181,4.843528504,399.0395472,0.063945166,1,229.7064671,14.93416955,10.41790257,38.41755641,fuite_gaz
1/3/2025 9:11,0.836397887,2.742900209,82.39360747,0.298307295,1,247.7346044,3.366544521,19.54653012,33.23668108,incendie
1/3/2025 9:12,1.476911065,2.392744052,464.3396647,0.657456011,0,219.2997678,9.30944919,28.31425107,47.09543148,fuite_gaz
1/3/2025 9:13,0.371852535,3.721749787,293.3842655,0.360113727,0,237.3902688,5.382106766,14.51910761,73.39336812,normal
1/3/2025 9:14,0.113922549,4.315696523,363.367377,0.271152357,0,211.5192977,3.098741029,31.30681322,65.92944704,fuite_gaz
1/3/2025 9:15,0.842911385,2.994128529,108.9126976,0.58186403,0,235.7523899,14.45637526,24.18910432,79.74933913,normal
1/3/2025 9:16,0.493178397,2.323251964,90.2773966,0.952554785,0,247.5007328,5.168297335,20.17248867,67.28242951,incendie
1/3/2025 9:17,0.483508159,2.205576043,209.1576994,0.121852732,0,221.2937734,10.58940605,34.67172056,67.15550747,normal
1/3/2025 9:18,0.010628031,2.306394909,284.1955427,0.644581312,0,242.6494116,13.85217536,25.94600286,70.7639522,normal
1/3/2025 9:19,0.894359114,1.47213176,308.9758781,0.912402154,0,213.297958,8.86091547,33.14490099,22.64600247,incendie
1/3/2025 9:20,0.396050553,4.114481745,198.4048062,0.54110046,1,224.3294254,2.667331899,34.97740078,62.81534718,incendie
1/3/2025 9:21,0.281787822,1.419839454,172.6980328,0.96418628,1,210.2680764,0.24414693,21.47807928,24.70237275,incendie
1/3/2025 9:22,0.060647897,2.59325798,491.634744,0.59789458,1,224.2043781,7.642154653,19.04234258,49.92802868,fuite_gaz
1/3/2025 9:23,0.546542365,4.339773349,172.697864,0.67260204,1,222.3935968,19.81022202,31.70486528,48.67171523,incendie
1/3/2025 9:25,0.505006211,2.179047192,211.756849,0.199723582,0,221.7804135,8.966187406,21.56256122,76.41671582,normal
1/3/2025 9:26,1.018611315,4.793014895,186.7420915,0.560192106,0,242.9237889,8.319046559,26.10129527,30.33831782,normal
1/3/2025 9:27,1.134820445,1.506175014,239.7808405,0.614263429,1,221.6582639,12.92342454,30.26061816,75.94820961,incendie
1/3/2025 9:28,0.492151214,4.539415611,330.6711814,0.120147665,1,218.932781,16.65160167,27.1280744,62.58569679,incendie
1/3/2025 9:29,1.232461103,1.248307195,321.41657,0.455511798,0,229.7810658,11.56461745,10.50303068,56.73816341,fuite_eau
1/3/2025 9:30,1.03781949,2.654117651,364.2304484,0.770678371,1,236.2583194,14.48222543,26.87392873,64.35409625,fuite_gaz
1/3/2025 9:32,0.001488696,2.480153537,70.6749638,0.413492007,0,242.540357,17.57029107,10.23064055,23.70392328,normal
1/3/2025 9:33,0.052636149,3.138425684,405.8644099,0.145717644,1,230.9801572,10.77772146,17.47647902,32.85952248,fuite_gaz
1/3/2025 9:34,1.486298766,1.816006666,147.7186878,0.175748598,1,249.1316527,9.848358962,21.74526178,41.19050279,fuite_eau
1/3/2025 9:35,1.173425885,3.27613807,192.0492518,0.512574515,1,221.8606543,4.321464624,25.81610565,45.74961925,incendie
1/3/2025 9:36,1.406347888,1.538234868,255.0558715,0.029481819,1,249.9785284,2.717382095,27.01098793,27.23354803,fuite_eau
1/3/2025 9:37,1.353454807,4.184385264,372.3378658,0.424956721,1,225.4073918,7.362639664,23.58989219,65.36436638,fuite_gaz
1/3/2025 9:39,1.187770935,2.927728459,456.0810192,0.925560104,0,225.3119085,11.18369793,27.14813188,59.66467083,fuite_gaz
1/3/2025 9:40,0.676718616,1.218667183,194.6873004,0.882953967,0,233.4327058,8.239431413,14.13126316,25.11085352,incendie
1/3/2025 9:41,1.184337306,2.999097344,492.1982118,0.211638226,0,228.9574168,2.783622353,28.21190424,50.02259585,fuite_gaz
1/3/2025 9:42,0.010073676,3.254277721,178.4356533,0.065804368,0,212.0075022,1.237770971,15.36734981,72.4826495,normal
1/3/2025 9:43,0.432298952,2.062670054,376.5438571,0.250635656,1,224.2402712,12.12618445,14.20294166,71.62168554,fuite_gaz
1/3/2025 9:45,1.189531183,1.307060595,426.4644811,0.734788796,0,236.5317403,8.958379948,22.8648808,56.3561073,fuite_gaz
1/3/2025 9:47,0.451884284,3.950194069,441.7393487,0.543839563,1,248.2361552,7.535243866,24.57576504,26.42573682,fuite_gaz
1/3/2025 9:48,0.465543887,1.588888876,389.2723813,0.851972219,1,230.5613322,10.2043202,23.04428012,22.43549729,fuite_gaz
1/3/2025 9:49,1.450145945,1.982195278,313.7128681,0.809312459,0,232.7636407,15.07302467,13.40876024,63.62575189,fuite_eau
1/3/2025 9:50,0.658818269,3.603421392,162.4954683,0.408881578,0,237.9213287,9.069978755,31.53796509,41.23155128,normal
1/3/2025 9:52,0.828499125,1.205957018,496.1399412,0.441807933,0,239.8090895,12.81544321,20.41965985,76.19220688,fuite_gaz
1/3/2025 9:53,0.614253505,1.506357653,466.4245986,0.6240097,1,238.8204652,2.411764961,22.56997908,21.20780148,fuite_gaz
1/3/2025 9:54,0.829007347,2.784472023,112.2882754,0.151524855,1,227.8909923,2.285664604,33.91239487,67.38055565,incendie
1/3/2025 9:55,0.648503134,3.371179779,141.8290322,0.300080236,1,244.7579897,11.02998291,16.46379941,44.17259919,incendie
1/3/2025 9:56,1.240072379,2.815124937,98.06647381,0.251883592,1,236.5018844,16.05605387,27.11986816,42.81768073,incendie
1/3/2025 9:57,1.36357653,3.588279971,140.6020093,0.167467014,1,216.3679327,10.66598163,27.63933822,44.75684969,incendie
1/3/2025 9:58,1.39816539,4.023971626,180.6069102,0.413838088,0,233.9350661,16.07804268,10.6236764,40.9761574,normal
1/3/2025 9:59,0.846444309,4.79817539,426.9321193,0.726499398,1,222.4223603,1.606878324,19.80979353,26.49462506,fuite_gaz
1/3/2025 10:00,0.663222836,2.399522853,92.83201295,0.396056673,0,218.1226712,6.578134842,11.02002268,62.5737123,normal
1/3/2025 10:01,1.057860088,1.652419074,446.9542547,0.982635639,1,235.9539704,0.96153037,13.62710538,51.02496714,fuite_gaz
1/3/2025 10:02,1.257485387,2.056336017,487.3685591,0.302090678,1,235.6900018,7.121701852,11.93969817,43.82399655,fuite_gaz
1/3/2025 10:03,0.844473363,1.59265778,176.7830308,0.948129782,1,248.1886971,11.37559013,16.32185374,51.99580219,incendie
1/3/2025 10:05,1.124594026,4.490269064,288.1977681,0.320774586,0,226.3515206,9.203037749,13.70547185,34.73806996,normal
1/3/2025 10:06,1.014590665,2.388239588,142.5601998,0.164081469,0,217.1407541,7.509271928,19.87449917,29.31802513,normal
1/3/2025 10:07,1.119200334,1.595290809,379.2093705,0.237910151,1,215.6183285,13.59043605,24.32182263,67.98414037,fuite_gaz
1/3/2025 10:08,0.312967999,3.090531528,310.9994598,0.15711157,1,248.9703357,14.36314547,15.11160393,62.87658507,incendie
1/3/2025 10:09,0.747561821,4.967775267,100.4798098,0.624827311,1,225.8354957,3.422557958,16.46138046,31.54154601,incendie
1/3/2025 10:10,0.882402832,1.752724875,453.1920407,0.20061515,0,223.7113167,14.01152663,23.89309815,27.32021382,fuite_gaz
1/3/2025 10:11,0.003716896,4.111499807,185.9867114,0.085132152,1,234.8458613,10.7931195,27.49292066,52.9909051,incendie
1/3/2025 10:12,1.283943763,4.293435774,120.3112925,0.266420729,1,212.292553,10.1833727,21.89429398,59.14815914,incendie
1/3/2025 10:13,0.915036763,2.605353374,491.8344807,0.678400068,0,235.8702948,19.62691304,19.07854572,55.12412104,fuite_gaz
1/3/2025 10:15,1.224535609,2.729493803,76.86350809,0.156158084,0,238.9707757,16.29719001,30.83181355,63.91277273,normal
1/3/2025 10:16,1.07558545,2.049307746,156.8988531,0.063450189,1,226.6981224,16.42647929,16.78802135,32.70771831,incendie
1/3/2025 10:17,1.137449315,2.7044752,193.6692128,0.729354706,1,214.6456743,12.95182021,27.91157087,50.75186496,incendie
1/3/2025 10:18,0.588063693,1.381160547,245.2111998,0.704109663,0,219.649708,0.513088915,25.58895267,31.40988622,normal
1/3/2025 10:19,1.28130376,3.827824455,358.3265981,0.461524713,1,220.6169929,7.369434702,11.75986038,41.01371523,fuite_gaz
1/3/2025 10:20,0.621041373,4.316772127,214.5710229,0.527748992,0,225.3969105,15.33738851,11.57686647,49.93008948,normal
1/3/2025 10:21,0.855763729,2.229599733,301.7001248,0.240492861,0,215.3338772,3.595464002,10.00721955,54.34685505,normal
1/3/2025 10:23,0.967309672,1.928594128,223.2048568,0.728606614,0,224.652455,0.14195146,12.96250954,41.40424591,normal
1/3/2025 10:24,1.077263688,1.509841801,475.2359039,0.771532617,1,229.8548333,11.16831137,12.55454335,52.26215218,fuite_gaz
1/3/2025 10:25,0.850664048,3.65447426,398.6810175,0.340494871,1,221.4054579,1.690078868,20.08672573,67.85941383,fuite_gaz
1/3/2025 10:26,0.744838226,1.536430386,383.3602561,0.678850556,0,228.1545344,15.20860367,28.04795114,35.50769119,fuite_gaz
1/3/2025 10:27,1.214904711,4.127916277,187.0321894,0.486484423,1,238.5059952,12.33663949,21.44659588,67.42100718,incendie
1/3/2025 10:28,1.022059076,2.087018195,269.6792779,0.739335813,1,213.5289467,8.097772697,23.79406912,77.880308,incendie
1/3/2025 10:29,0.41711106,4.274053572,430.035576,0.690780652,1,230.4037693,2.027460446,18.40094934,58.82959005,fuite_gaz
1/3/2025 10:30,1.438610007,2.474018298,446.0700514,0.750356699,0,234.7331339,9.034626313,26.44196898,64.30493415,fuite_gaz
1/3/2025 10:31,1.060900791,2.475370371,369.7443632,0.164883376,1,236.7070441,6.992859376,18.28741031,68.11039663,fuite_gaz
1/3/2025 10:33,1.456891974,3.041063099,82.92427036,0.264983744,1,241.2448635,3.673918112,33.62269089,25.86207494,incendie
1/3/2025 10:34,1.378364584,1.803909706,103.7089888,0.447068854,1,239.5597892,16.94955365,20.97907389,38.93345008,fuite_eau
1/3/2025 10:35,1.133057312,4.401634192,50.13181482,0.46491246,1,244.7199952,6.574549062,21.17068658,50.37949462,incendie
1/3/2025 10:37,0.258255996,1.411107043,60.52278357,0.569607134,1,243.5739671,3.163020884,33.03291893,33.24693463,incendie
1/3/2025 10:38,0.815027126,2.66400418,245.7598058,0.579874873,0,234.5597962,13.22123764,19.21306224,74.87373755,normal
1/3/2025 10:39,1.148064784,3.295847053,318.8937304,0.63298484,0,243.7238917,7.392745327,27.00514748,66.18630771,normal
1/3/2025 10:40,0.781285738,3.439541336,318.1460632,0.272889706,1,223.0564833,1.126960894,26.77782774,33.39649048,incendie
1/3/2025 10:42,0.164483849,3.165627295,151.7768874,0.215188554,1,216.9384846,1.18919978,31.97000696,57.94684719,incendie
1/3/2025 10:43,0.571410522,1.894841932,283.6350058,0.779448239,0,219.1685925,14.74590909,13.8440487,47.98476891,normal
1/3/2025 10:44,0.758946628,2.046665323,490.9261687,0.097261709,0,216.3410217,17.00001734,12.7217884,38.46431954,fuite_gaz
1/3/2025 10:45,0.648487944,1.403362353,250.0780042,0.316092706,1,241.080541,16.90401821,32.2291973,70.09648571,incendie
1/3/2025 10:46,0.162879822,3.943697157,443.5212589,0.280272973,1,227.3797976,10.91241495,16.84742067,76.02454767,fuite_gaz
1/3/2025 10:47,0.230292441,1.423766186,221.6324485,0.591925754,0,239.5212158,7.844545549,30.91230572,41.75050334,normal
1/3/2025 10:48,1.256425939,3.423250529,330.369997,0.924191585,1,230.4025974,6.345834308,20.185949,58.74999793,incendie
1/3/2025 10:49,0.726576389,3.387789576,266.827508,0.87859465,1,226.131019,14.90747442,18.71442669,40.1218296,incendie
1/3/2025 10:50,0.07308364,4.142014228,359.8801144,0.105387321,0,245.8550696,16.15781074,14.44921305,77.2828588,fuite_gaz
1/3/2025 10:51,0.024736888,1.298518799,453.8200278,0.540210228,0,227.2857789,18.77852969,34.31696576,44.28660565,fuite_gaz
1/3/2025 10:52,0.710213103,1.811645374,248.4053371,0.03719739,1,234.7359898,19.69645112,11.59980841,32.44754121,incendie
1/3/2025 10:53,0.246568089,4.638249508,390.8297562,0.792406173,1,244.343916,14.09941842,23.08889751,43.9254282,fuite_gaz
1/3/2025 10:54,1.057688919,3.288947318,447.1428424,0.374718207,0,218.5038436,3.847106512,27.97056046,39.10265738,fuite_gaz
1/3/2025 10:55,1.192985194,2.830760852,405.2950458,0.214864786,0,226.108961,19.24343603,20.44933915,50.5531371,fuite_gaz
1/3/2025 10:56,0.342445063,3.990705062,61.05019949,0.484101921,0,215.796211,2.453608902,17.38942036,25.59878714,normal
1/3/2025 10:57,0.888265417,4.610121804,50.08534408,0.435103323,0,231.7075359,5.584916531,13.93222558,57.08388578,normal
1/3/2025 10:58,0.231666965,2.052038548,447.3318545,0.943128352,1,241.5827171,16.64639585,14.87650885,66.43192231,fuite_gaz
1/3/2025 10:59,0.455373977,4.605902515,378.1910356,0.033186713,0,212.2012869,10.30483868,33.6224738,35.78361946,fuite_gaz
1/3/2025 11:00,1.333193241,1.434778504,481.1594145,0.949984154,0,212.4132334,4.885886133,20.32033258,35.03749506,fuite_eau
1/3/2025 11:01,0.816147137,4.910732191,181.6170773,0.234371244,1,239.6476688,10.47691211,10.81864811,40.05253267,incendie
1/3/2025 11:02,1.328833043,1.6594073,404.5857137,0.145032161,0,238.3836702,15.40916866,19.77830721,50.79385652,fuite_eau
1/3/2025 11:03,0.337871706,2.064945474,410.6849347,0.741823808,0,226.0877867,5.474446949,25.27060624,26.18091812,fuite_gaz
1/3/2025 11:04,0.495036515,1.38637576,435.7969204,0.522576929,1,224.4277235,10.01965477,25.45514186,53.15351199,fuite_gaz
1/3/2025 11:05,0.706428208,4.214706028,361.4125612,0.895647408,0,221.2813294,5.743652825,12.35472619,59.63206092,fuite_gaz
1/3/2025 11:06,0.720120113,4.936928248,112.2385966,0.542637101,1,212.47044,7.957163736,16.52936947,78.74390176,incendie
1/3/2025 11:07,1.496471951,2.187906034,356.4242328,0.505467611,1,230.5419719,4.240097165,28.37567118,77.9082535,fuite_gaz
